127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:04 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:29 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:29 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:29 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:29 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:29 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:29 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:29 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:29 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:29 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:29 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:29 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:30 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:30 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:30 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:30 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:30 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:35:56 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:19 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:33 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:34 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:15:36:57 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:57 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:57 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:36:58 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:24 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:43 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:43 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:45 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:45 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:49 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:37:49 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:33 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:33 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:33 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:34 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:39 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:40 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:42 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:42 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:50 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:49:50 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:50:41 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:50:41 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:42 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:47 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:51:47 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:52:05 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:52:06 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:52:06 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:52:06 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:52:06 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/86.0.4240.111"
127.0.0.1 - - [25/Oct/2020:15:52:06 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/86.0.4240.111"
